id,DEPT,HorID,lng,lat,DPHI_ner1,GR_ner1,ILD_ner1,NPHI_ner1,DPHI_ner2,GR_ner2,ILD_ner2,NPHI_ner2,DPHI_ner3,GR_ner3,ILD_ner3,NPHI_ner3
9798,502.5,12,-0.009269768953937586,2.5587195580938493,-0.9539136311118371,-0.3328919146872985,-0.03903931967038599,-0.869875990341435,-0.01224158081477096,-0.7962487509373619,-0.041011354569708496,0.36547058272302096,-0.4501108212785151,0.9169430901568199,-0.12671486645641145,-0.4701748026011055
9799,547.5,13,-0.009269768953937586,2.5587195580938493,-0.9539136311118371,-0.3328919146872985,-0.03903931967038599,-0.869875990341435,-0.710922143291712,0.1624559627127297,-0.0907146158632395,0.24247276040804852,-0.4501108212785151,0.9169430901568199,-0.12671486645641145,-0.4701748026011055
9800,16.5,2,0.7210006454836816,1.099043203975501,-0.9539136311118371,-0.3328919146872985,-0.03903931967038599,-0.869875990341435,-0.710922143291712,0.1624559627127297,-0.0907146158632395,0.24247276040804852,-0.4501108212785151,0.9169430901568199,-0.12671486645641145,-0.4701748026011055
9801,31.0,4,0.7210006454836816,1.099043203975501,-0.9539136311118371,-0.3328919146872985,-0.03903931967038599,-0.869875990341435,-0.36158186205324144,0.2780082838054691,-0.0846709941007638,0.08257559139858435,-0.7348734509409423,1.3384985141915788,-0.13170099496230603,-0.20569011423713057
9802,37.5,6,0.7210006454836816,1.099043203975501,-0.9539136311118371,-0.3328919146872985,-0.03903931967038599,-0.869875990341435,0.1499521211888048,-0.7134221966942447,-0.001967346902982963,-0.12652070653686878,-0.43772983738014837,0.442218881152814,-0.1337311775787126,1.3434344890375784
9803,44.0,7,0.7210006454836816,1.099043203975501,-0.9539136311118371,-0.3328919146872985,-0.03903931967038599,-0.869875990341435,0.1499521211888048,-0.7134221966942447,-0.001967346902982963,-0.12652070653686878,0.4413200194038657,-0.8378716432295706,-0.1159792607808534,0.39884631630909717
9804,44.0,8,0.7210006454836816,1.099043203975501,1.084347029589725,0.3156830026031985,-0.10772186699477236,0.3882812847795164,0.1499521211888048,-0.7134221966942447,-0.001967346902982963,-0.12652070653686878,-1.7005901950135216,0.16486797444830825,-0.1092390544943835,0.46181886115766263
9805,46.0,9,0.7210006454836816,1.099043203975501,-0.38421344644369887,0.5751210428985876,-0.10255590624382832,0.3421103756007653,-1.4220791443843126,-0.5240260382900501,-0.06854852750879359,-1.9468884767984587,-0.029157368734057016,0.041188321921993606,-0.13007684886918078,0.927815693037047
9806,50.0,10,0.7210006454836816,1.099043203975501,-0.3462334341324896,0.595708159835051,-0.1164943827912558,0.37673855748482815,1.0357792629006408,-0.8188531465963793,-0.11213446433542848,0.85746187198291,-0.029157368734057016,0.041188321921993606,-0.13007684886918078,0.927815693037047
9807,50.0,11,0.7210006454836816,1.099043203975501,-0.3462334341324896,0.595708159835051,-0.1164943827912558,0.37673855748482815,1.5597896847583463,-1.0667002236263181,0.1591375521220359,0.7590636141309327,0.7632256007613925,-0.17732191868454356,-0.14403638453959247,1.9857544464929462
9808,50.0,12,0.7210006454836816,1.099043203975501,-0.4728334751698538,0.9360414596219543,-0.10872483277886522,0.2382258299485766,1.3975959827547706,-0.7466962044833587,0.1012901419900468,0.6729651385104514,0.15655738974143885,-0.2855365140325429,-0.1174978373779255,0.7892760943702031
9809,107.0,13,0.7210006454836816,1.099043203975501,-0.24495340130259824,0.9832707278879581,-0.13336619077572198,0.8153621946829573,1.5348368075270271,-0.6252397501960997,0.047579296143654644,1.1034575166128548,0.15655738974143885,-0.2855365140325429,-0.1174978373779255,0.7892760943702031
9810,117.0,1,-0.28566330955258046,1.3234888306363872,-0.24495340130259824,0.9832707278879581,-0.13336619077572198,0.8153621946829573,1.5847425619896658,-0.6660204416182454,-0.11521155224498165,0.9804596942978825,0.15655738974143885,-0.2855365140325429,-0.1174978373779255,0.7892760943702031
9811,143.0,2,-0.28566330955258046,1.3234888306363872,-0.24495340130259824,0.9832707278879581,-0.13336619077572198,0.8153621946829573,1.1730200876728973,-0.17239273417645007,-0.1633854824217886,1.9152431438916715,1.3822747956797126,-2.120288046923734,-0.12766499192088973,-0.44498578466167865
9812,153.0,4,-0.28566330955258046,1.3234888306363872,0.2994267751580676,0.862977377945487,-0.06498590711229509,0.4806231031370168,1.1730200876728973,-0.17239273417645007,-0.1633854824217886,1.9152431438916715,0.31751018042020224,0.34245090014758867,-0.12479837406652361,-0.26866265908569603
9813,155.5,5,-0.28566330955258046,1.3234888306363872,-0.38421344644369887,1.5388403169007856,-0.10359322017121203,0.04199946593888758,1.1730200876728973,-0.17239273417645007,-0.1633854824217886,1.9152431438916715,0.8375115041515909,-0.7769499272210626,-0.11707555939371293,0.7011145315822107
9814,164.0,7,-0.28566330955258046,1.3234888306363872,-0.4095334546511717,1.2685435815938113,-0.12414027948779931,0.6191358306732684,1.4724546144487287,-1.7107989827684393,-0.13442953242261013,-0.4709146090187909,-0.041538352632423774,-0.4047684324363338,-0.11940620903734771,-0.5583363653890971
9815,164.0,8,-0.28566330955258046,1.3234888306363872,-1.1817937049790928,-1.186651764111211,0.00568196289430249,-2.001063265220821,0.524245279658595,-0.7800123846524333,-0.02331349267075148,-0.6923106891857406,0.11941443804633961,0.13842639911440754,-0.11470430609775004,-0.21828462320684366
9816,165.5,9,-0.28566330955258046,1.3234888306363872,-1.1817937049790928,-1.186651764111211,0.00568196289430249,-2.001063265220821,-0.32415254620626244,0.30913150021657926,-0.131103697885638,-0.38481613339830956,-0.2396340950062864,0.74286938587531,-0.11881339571335699,-0.19309560526741748
9817,170.0,10,-0.28566330955258046,1.3234888306363872,-0.8779536064894187,1.5590641317736642,-0.06583774106590821,-0.33891053478580413,-0.46139337097851885,0.6447392999450544,-0.1493082658774855,0.16867406701906573,-0.2396340950062864,0.74286938587531,-0.11881339571335699,-0.19309560526741748
9818,188.5,11,-0.28566330955258046,1.3234888306363872,-0.1689933766801797,0.39867734068431193,0.006368925760119527,-0.4889659896167433,-1.8961838117793794,-0.29427091226331786,-0.12477447814353312,-1.8730897834094753,2.224181700768628,0.6429381852692575,-0.09830855128765041,1.5071631056438486
9819,188.5,12,-0.28566330955258046,1.3234888306363872,-0.1689933766801797,0.39867734068431193,0.006368925760119527,-0.4889659896167433,-0.7358750205230313,0.7431274623937265,-0.1438911171025835,-0.9383063338156855,-0.1405862238193551,0.9789257335707011,-0.14818607780752754,1.7338642670986844
9820,196.0,13,-0.28566330955258046,1.3234888306363872,-0.1689933766801797,0.39867734068431193,0.006368925760119527,-0.4889659896167433,-0.8232100908326486,1.0047649076708638,-0.14502429618304769,0.316271453797032,0.06989050245287395,0.7015748268661942,-0.029282342329826322,0.3358737714605317
9821,340.0,0,0.08711448674900549,2.4464748697238208,-0.6374135285184269,-1.8969072984191895,-0.022586559034068168,1.4271267413014017,0.2871929459610612,-0.697228002789277,-0.13249483643157373,-0.9383063338156855,1.0232262626270872,-0.9214808837529685,0.19459807587702693,0.6129529687942197
9822,457.0,1,0.08711448674900549,2.4464748697238208,1.236267078834562,-0.8319478493647374,-0.08370564520580909,-0.6274787171529949,0.2871929459610612,-0.697228002789277,-0.13249483643157373,-0.9383063338156855,1.0232262626270872,-0.9214808837529685,0.19459807587702693,0.6129529687942197
9823,472.5,2,0.08711448674900549,2.4464748697238208,0.3374067874692768,-0.29611767247334175,-0.06617435287015855,-1.2277005364767508,0.2871929459610612,-0.697228002789277,-0.13249483643157373,-0.9383063338156855,1.1717980694074834,-0.3536806973776254,0.00722034111316418,1.2804619441890128
9824,482.0,4,0.08711448674900549,2.4464748697238208,-0.6627335367258999,1.3771708986056193,-0.07359355182098244,-0.177312352660178,1.0856850173632788,0.9151486002540492,-0.117726657033329,-0.22491896438884604,0.6517967456760955,-0.6577180088172717,0.04934257003836817,1.192300381401022
9825,488.5,6,0.08711448674900549,2.4464748697238208,-0.9918936434230464,1.4623046821722878,-0.13109921331852578,1.3116994683545253,-0.087100212508729,0.8502453074942956,-0.11330449476810288,0.5253677517324852,0.6517967456760955,-0.6577180088172717,0.04934257003836817,1.192300381401022
9826,493.0,7,0.08711448674900549,2.4464748697238208,-0.1943133848876529,0.4714588540891027,-0.12433949871888625,0.7807340127988951,-0.2991996689749431,1.8527249515437534,-0.09898774443443335,0.19327363148205956,0.6517967456760955,-0.6577180088172717,0.04934257003836817,1.192300381401022
9827,493.0,8,0.08711448674900549,2.4464748697238208,-0.46017347106611706,0.5186881223551064,-0.10254903661517015,-0.5813078079742443,-0.2991996689749431,1.8527249515437534,-0.09898774443443335,0.19327363148205956,0.21846230923327092,0.530194245998322,-0.0952551566325749,0.4366298432182371
9828,495.0,9,0.08711448674900549,2.4464748697238208,-0.33357343002875284,0.4592276846150859,-0.0748506938654276,-0.26965417101767836,-0.2991996689749431,1.8527249515437534,-0.09898774443443335,0.19327363148205956,-0.16534819161608758,0.7619252742718091,-0.06808319249458909,0.42403533424852335
9829,499.5,10,0.08711448674900549,2.4464748697238208,-0.33357343002875284,0.4592276846150859,-0.0748506938654276,-0.26965417101767836,0.19985787565144347,-1.658336542097137,-0.08872464284388774,-1.6516937032425256,2.4098964592441243,-2.0126447201786277,1.147598278940143,-3.7699361526659323
9830,508.5,11,0.08711448674900549,2.4464748697238208,-1.561593828091185,1.6699923618548425,-0.10862865797765082,0.5037085577263921,1.347690228292132,-0.939634842804265,-0.16885790822500593,0.36547058272302096,0.7508446168630261,-1.4408456535830343,0.04839244457388985,-0.8354155627227845
9831,508.5,12,0.08711448674900549,2.4464748697238208,-0.5614535038960085,1.420646045547915,-0.09490313991862663,-0.685192353626433,0.2622400687297418,0.8734822888527262,-0.15024797535884604,1.5954488058727432,0.7260826490662933,-0.5717420840818892,-0.027438936514129122,-0.633903419207375
9832,567.0,13,0.08711448674900549,2.4464748697238208,-0.5614535038960085,1.420646045547915,-0.09490313991862663,-0.685192353626433,0.4119573321176572,0.9501516756215579,-0.14962150237127234,1.4847507657892693,-0.11582425602262227,-0.6269103091612616,-0.06813191687738285,-0.7094704730256536
9833,440.0,4,1.1191586192094298,-0.8098126392802337,-0.5614535038960085,1.420646045547915,-0.09490313991862663,-0.685192353626433,-0.04967089666174998,-0.6776178461074798,-0.14092458324966098,0.24247276040804852,-0.19011015941282042,-0.6245844298494831,-0.08227010861803834,-0.6842814550862281
9834,454.5,6,1.1191586192094298,-0.8098126392802337,1.0463670172785158,0.5980090729044205,-0.0871679380495269,0.4344521939582663,0.5991039113525524,-0.42201105116474413,-0.14503350902110024,0.45156905834350164,-0.8091593543311404,0.01299213587920787,-0.0686435228967173,-0.9487661434502024
9835,457.5,7,1.1191586192094298,-0.8098126392802337,0.18548673822443976,0.08607609841770356,-0.11740804340279244,-0.09651326159736397,0.5991039113525524,-0.42201105116474413,-0.14503350902110024,0.45156905834350164,0.020366566859408297,-1.059483056251812,-0.01852237446287138,-0.3190406949645484
9836,457.5,8,1.1191586192094298,-0.8098126392802337,0.4260268161954318,0.39084616286926566,-0.09886691565439086,-0.21194053454424025,-0.12452952835570767,1.6761070242676979,-0.07841547706307937,-0.15112027099986258,0.020366566859408297,-1.059483056251812,-0.01852237446287138,-0.3190406949645484
9837,459.5,9,1.1191586192094298,-0.8098126392802337,-0.004413323331606563,0.8256379991881765,-0.09778838395505815,-0.35045326208049177,0.536721718274254,0.43235919446219423,-0.0246217156742142,-0.7415098181117302,0.9984642948303544,0.6844775736796137,-0.13711752218287881,1.7338642670986844
9838,477.0,10,1.1191586192094298,-0.8098126392802337,-0.004413323331606563,0.8256379991881765,-0.09778838395505815,-0.35045326208049177,1.7968420184558802,-0.6017919069378644,0.22241132386697957,-1.5409956631590498,-0.12820523992098834,0.5279091715867504,-0.06220378363747559,0.18473966382397528
9839,477.0,11,1.1191586192094298,-0.8098126392802337,0.7298669146851052,-0.5461905929074379,0.022395769419630784,-1.1469014454139375,1.1231143332102587,-0.9296821611335037,0.1793413059712877,-0.23721874662034328,-0.7843973865344079,-0.32499485253236005,-0.04584863247970412,-0.41979676672225313
9840,477.0,12,1.1191586192094298,-0.8098126392802337,0.2614467628468583,-0.09783547954803375,0.027396859082778707,-1.296956900244876,1.0482557015163005,-0.8555009447823616,0.1358382846871258,-0.01582266645339291,-0.5863016441605453,0.43250731490363514,-0.06915512891605177,0.3610627893999579
9841,408.0,1,-0.08155443778602463,2.558692535986141,-0.49815348337732634,0.6708309532051647,-0.06982212568764697,-0.35045326208049177,0.8611091222814055,-0.8821538889176213,0.15647504192484768,-0.5693128668707682,0.1937003414365381,-0.47111720017232395,-0.023459778585972216,-0.4953638205405317
9842,424.0,2,-0.08155443778602463,2.558692535986141,-0.49815348337732634,0.6708309532051647,-0.06982212568764697,-0.35045326208049177,1.0108263856693216,-1.9470064829291818,1.2927864873269077,-0.6554113424912495,0.1937003414365381,-0.47111720017232395,-0.023459778585972216,-0.4953638205405317
9843,432.5,4,-0.08155443778602463,2.558692535986141,0.4893268367141139,-0.2727452397160627,-0.12040320149775469,0.053542193233574564,1.0108263856693216,-1.9470064829291818,1.2927864873269077,-0.6554113424912495,0.8127495363548581,-1.198668570856648,0.23214021281961766,-0.4953638205405317
9844,439.0,6,-0.08155443778602463,2.558692535986141,-0.4854934792735899,1.2231711905416844,-0.11031171699890255,-0.14268417077611448,-2.3203827247118083,-2.5478363802314674,0.39657081441246794,-3.066168659864707,-0.9577311611115374,-0.039156526584873466,-0.06580126723374807,-0.5457418564193841
9845,447.5,9,-0.08155443778602463,2.558692535986141,-0.6880535449333727,1.1567676466976018,-0.10663646566678145,0.06508492052826219,0.7363447361248087,-0.5487812253270715,-0.14222359341507115,0.4146697116490106,-0.9577311611115374,-0.039156526584873466,-0.06580126723374807,-0.5457418564193841
9846,453.0,10,-0.08155443778602463,2.558692535986141,-2.28321406200416,1.0187128625354371,-0.08754576762572627,-1.1699869000033127,0.19985787565144347,-0.1781281778511266,-0.05227865550798254,0.03337646247259606,-0.9577311611115374,-0.039156526584873466,-0.06580126723374807,-0.5457418564193841
9847,457.0,11,-0.08155443778602463,2.558692535986141,-1.3337137542239295,0.6962620976560896,-0.10091406499452563,-0.3966241712592423,-2.3578120405587875,0.6684823498630152,0.5005837560258071,-1.1966017606771275,-0.9577311611115374,-0.039156526584873466,-0.06580126723374807,-0.5457418564193841
9848,457.0,12,-0.08155443778602463,2.558692535986141,-1.3337137542239295,0.6962620976560896,-0.10091406499452563,-0.3966241712592423,1.609695439220985,-1.4994310144046397,0.111912544264642,-2.807873233003265,-0.9577311611115374,-0.039156526584873466,-0.06580126723374807,-0.5457418564193841
9849,497.0,13,-0.08155443778602463,2.558692535986141,-2.523754139975152,0.015837699458005415,-0.09383147784795207,-1.0545596270564364,0.2622400687297418,-0.8649897302735539,-0.13842790413741873,-0.6308117780282544,-0.9577311611115374,-0.039156526584873466,-0.06580126723374807,-0.5457418564193841
9850,201.0,1,0.97076512461096,1.7914242360603863,0.7678469269963145,-1.6026326269156281,-0.11509297854498907,-1.4239269004864399,0.2622400687297418,-0.8649897302735539,-0.13842790413741873,-0.6308117780282544,0.15655738974143885,0.1616443873319831,-0.11547577549198455,0.6507364957033583
9851,219.0,2,0.97076512461096,1.7914242360603863,0.7678469269963145,-1.6026326269156281,-0.11509297854498907,-1.4239269004864399,-0.9230215997579261,-0.852253671525376,-0.1396716372745136,-1.9837878234929505,1.6175134897486745,-0.14626938962729355,-0.127072178596899,-0.8354155627227845
9852,233.0,4,0.97076512461096,1.7914242360603863,0.7678469269963145,-1.6026326269156281,-0.11509297854498907,-1.4239269004864399,-0.6235870729820939,2.3383399067929855,-0.1439556069689514,-0.5693128668707682,0.6022728100826291,0.22395346994751725,-0.13828690736992902,1.066355291703891
9853,240.0,6,0.97076512461096,1.7914242360603863,1.3881871280793985,0.0007808472672200109,-0.025897720047306234,0.3651958301901405,-0.6235870729820939,2.3383399067929855,-0.1439556069689514,-0.5693128668707682,-0.1034432721242555,0.5683876325917337,-0.13538780659370042,0.6759255136427852
